・エリア供給力は、特定できるものは電源種別とし、特定できないものは火力に包含(2021年9月1日から地熱・一部のバイオマスを特定）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2022/01/29,23:00,14429,0,12759,370,0,239,0,0,171,0,0,890
2022/01/30,00:00,13914,0,11638,380,0,240,0,0,153,0,0,1503
2022/01/30,01:00,13691,0,11046,354,0,240,0,0,159,0,0,1892
2022/01/30,02:00,13762,0,10718,352,0,239,0,0,160,0,0,2293
2022/01/30,03:00,13694,0,10781,346,0,239,0,0,162,0,0,2166
2022/01/30,04:00,13458,0,10610,344,1,239,0,0,136,0,0,2128
2022/01/30,05:00,13435,0,10739,344,0,238,0,0,119,0,0,1995
2022/01/30,06:00,13723,0,11201,376,0,237,0,0,108,0,0,1801
2022/01/30,07:00,14462,0,11239,397,0,237,596,0,84,0,0,1909
2022/01/30,08:00,15074,0,10844,410,0,236,1918,0,68,0,-84,1682
2022/01/30,09:00,15313,0,11148,467,0,236,2532,0,52,0,192,686
2022/01/30,10:00,14946,0,10246,447,0,237,3603,0,52,0,-550,911
2022/01/30,11:00,14644,0,10616,415,0,236,3130,0,46,0,-741,942
2022/01/30,12:00,14624,0,10463,369,0,233,2273,0,44,0,-739,1981
2022/01/30,13:00,14496,0,10656,371,1,234,1677,0,37,0,-53,1573
2022/01/30,14:00,14334,0,9913,379,0,234,1362,0,35,0,-356,2767
2022/01/30,15:00,14426,0,11188,402,0,234,775,0,29,0,-553,2351
2022/01/30,16:00,15077,0,12259,532,0,235,209,0,38,0,-517,2321
2022/01/30,17:00,16488,0,14198,588,0,233,0,0,46,0,-132,1555
2022/01/30,18:00,16883,0,14488,599,0,234,0,0,55,0,36,1471
2022/01/30,19:00,16713,0,14438,601,0,234,0,0,70,0,0,1370
2022/01/30,20:00,16381,0,13708,554,0,236,0,0,65,0,0,1818
2022/01/30,21:00,15699,0,13259,422,0,234,0,0,67,0,0,1717
2022/01/30,22:00,14778,0,12459,371,1,234,0,0,70,0,0,1643
2022/01/30,23:00,14522,0,12372,357,0,234,0,0,66,0,-1,1494
2022/01/31,00:00,13993,0,11346,322,0,234,0,0,53,0,-552,2590
2022/01/31,01:00,13888,0,11166,332,0,234,0,0,52,0,-586,2690
2022/01/31,02:00,13973,0,11394,342,0,233,0,0,69,0,-579,2514
2022/01/31,03:00,14102,0,11325,344,0,234,0,0,73,0,-442,2568
2022/01/31,04:00,14175,0,11381,379,1,234,0,0,89,0,-723,2814
2022/01/31,05:00,14904,0,11942,384,0,233,0,0,75,0,-607,2877
2022/01/31,06:00,16957,0,14504,427,0,233,0,0,68,0,16,1709
2022/01/31,07:00,19092,0,15529,569,0,233,895,0,70,0,216,1580
2022/01/31,08:00,21383,0,15280,597,0,230,3395,0,69,0,4,1808
2022/01/31,09:00,21642,0,14638,454,0,233,5340,0,73,0,0,904
2022/01/31,10:00,20948,0,13031,367,0,232,6575,0,99,0,0,644
2022/01/31,11:00,20374,0,11622,341,0,235,7010,0,130,0,-95,1131
2022/01/31,12:00,19003,0,11340,335,0,234,6788,0,150,0,-532,688
2022/01/31,13:00,19629,0,11830,355,1,235,6160,0,171,0,-575,1452
2022/01/31,14:00,19388,0,12153,389,0,234,4602,0,178,0,-22,1854
2022/01/31,15:00,19445,0,13926,422,0,233,3267,0,190,0,0,1407
2022/01/31,16:00,19952,0,15847,632,0,234,1080,0,199,0,15,1945
2022/01/31,17:00,20528,0,17858,1228,0,235,0,0,197,0,747,263
2022/01/31,18:00,20689,0,18013,1214,0,237,0,0,198,0,715,312
2022/01/31,19:00,20031,0,17429,718,0,237,0,0,171,0,122,1354
2022/01/31,20:00,19453,0,16951,597,0,237,0,0,144,0,10,1514
2022/01/31,21:00,18772,0,16421,466,0,237,0,0,155,0,0,1493
2022/01/31,22:00,17685,0,15394,383,1,236,0,0,172,0,0,1499
2022/01/31,23:00,17122,0,14826,344,0,235,0,0,155,0,0,1562
2022/02/01,00:00,16285,0,13953,338,0,236,0,0,152,0,0,1606
2022/02/01,01:00,15926,0,13417,325,0,235,0,0,158,0,0,1791
2022/02/01,02:00,15999,0,13738,358,0,236,0,0,132,0,0,1535
2022/02/01,03:00,16011,0,13954,353,0,237,0,0,116,0,0,1351
2022/02/01,04:00,15923,0,13889,325,1,235,0,0,110,0,0,1363
2022/02/01,05:00,16491,0,14587,330,0,236,0,0,119,0,44,1175
2022/02/01,06:00,18221,0,15844,409,0,233,0,0,103,0,20,1612
2022/02/01,07:00,19885,0,16966,495,0,234,808,0,86,0,122,1174
2022/02/01,08:00,21842,0,16840,535,0,231,2981,0,62,0,54,1139
2022/02/01,09:00,22097,0,15281,397,0,231,4772,0,65,0,0,1351
2022/02/01,10:00,21282,0,13153,341,0,229,6285,0,69,0,0,1205
2022/02/01,11:00,20385,0,11935,322,0,228,6793,0,83,0,-38,1062
2022/02/01,12:00,18912,0,12041,320,0,231,5982,0,133,0,-400,605
2022/02/01,13:00,19416,0,13500,332,1,229,4372,0,147,0,2,833
2022/02/01,14:00,19581,0,14024,440,0,230,3256,0,141,0,210,1280
2022/02/01,15:00,19551,0,14498,436,0,230,1893,0,139,0,48,2307
2022/02/01,16:00,19935,0,16257,628,0,230,498,0,147,0,20,2155
2022/02/01,17:00,20504,0,17024,1154,0,230,0,0,178,0,218,1700
2022/02/01,18:00,20477,0,17016,1169,0,228,0,0,202,0,216,1646
2022/02/01,19:00,19740,0,16258,701,0,230,0,0,217,0,124,2210
2022/02/01,20:00,19175,0,15920,569,0,230,0,0,224,0,0,2232
2022/02/01,21:00,18564,0,15081,425,0,231,0,0,197,0,0,2630
2022/02/01,22:00,17541,0,14430,345,1,230,0,0,216,0,0,2319
2022/02/01,23:00,17052,0,14458,326,0,233,0,0,231,0,0,1804
2022/02/02,00:00,16172,0,13480,313,0,231,0,0,232,0,0,1916
2022/02/02,01:00,15806,0,12431,314,0,231,0,0,216,0,0,2614
2022/02/02,02:00,15738,0,12365,346,0,229,0,0,207,0,0,2591
2022/02/02,03:00,15623,0,12440,355,0,232,0,0,207,0,0,2389
2022/02/02,04:00,15608,0,12554,341,1,231,0,0,178,0,0,2303
2022/02/02,05:00,16108,0,13018,351,0,232,0,0,144,0,0,2363
2022/02/02,06:00,17904,0,14569,361,0,231,0,0,134,0,0,2609
2022/02/02,07:00,19634,0,15789,460,0,229,672,0,130,0,0,2354
2022/02/02,08:00,21675,0,16344,545,0,229,2581,0,110,0,92,1774
2022/02/02,09:00,22137,0,15028,425,0,228,4550,0,100,0,0,1806
2022/02/02,10:00,21330,0,13024,357,0,225,5936,0,112,0,0,1676
2022/02/02,11:00,20756,0,12651,339,0,229,6230,0,131,0,0,1176
2022/02/02,12:00,19501,0,12205,383,0,229,6233,0,151,0,0,300
2022/02/02,13:00,19753,0,13034,403,1,227,4851,0,143,0,0,1094
2022/02/02,14:00,19803,0,13630,437,0,227,4064,0,133,0,0,1312
2022/02/02,15:00,19601,0,14734,452,0,227,2365,0,127,0,0,1696
2022/02/02,16:00,20143,0,16898,555,0,227,609,0,107,0,10,1737
2022/02/02,17:00,20673,0,17940,690,0,229,0,0,93,0,130,1591
2022/02/02,18:00,20649,0,17721,709,0,229,0,0,90,0,145,1755
2022/02/02,19:00,19977,0,16874,702,0,231,0,0,80,0,215,1875
2022/02/02,20:00,19427,0,16346,548,0,232,0,0,81,0,0,2220
2022/02/02,21:00,18764,0,15796,442,0,230,0,0,99,0,0,2197
2022/02/02,22:00,17722,0,14643,378,1,231,0,0,99,0,0,2370
2022/02/02,23:00,17186,0,14232,353,0,232,0,0,105,0,0,2264
2022/02/03,00:00,16303,0,13882,321,0,231,0,0,130,0,-38,1777
2022/02/03,01:00,16052,0,14129,316,0,229,0,0,146,0,-256,1488
2022/02/03,02:00,15998,0,13857,327,0,232,0,0,157,0,-611,2036
2022/02/03,03:00,15915,0,13849,331,0,230,0,0,150,0,-708,2063
2022/02/03,04:00,15793,0,13905,354,1,231,0,0,159,0,-708,1851
2022/02/03,05:00,16344,0,14182,368,0,230,0,0,174,0,-631,2021
2022/02/03,06:00,17968,0,15030,404,0,230,0,0,174,0,-112,2242
2022/02/03,07:00,19473,0,15748,446,0,230,205,0,168,0,0,2676
2022/02/03,08:00,21733,0,17380,536,0,229,1019,0,162,0,312,2095
2022/02/03,09:00,22499,0,16367,545,0,227,2349,0,163,0,128,2720
2022/02/03,10:00,21615,0,14692,440,0,227,3874,0,155,0,0,2227
2022/02/03,11:00,21074,0,14604,393,0,227,4254,0,166,0,0,1430
2022/02/03,12:00,19821,0,13707,389,0,226,4678,0,176,0,-106,751
2022/02/03,13:00,20391,0,13532,389,1,228,4445,0,199,0,-230,1827
2022/02/03,14:00,20294,0,13498,426,0,227,3961,0,202,0,-394,2374
2022/02/03,15:00,20086,0,14746,441,0,228,2184,0,224,0,-106,2369
2022/02/03,16:00,20423,0,16272,580,0,229,496,0,188,0,88,2570
2022/02/03,17:00,20910,0,17452,634,0,228,0,0,200,0,577,1819
2022/02/03,18:00,20871,0,17757,709,0,231,0,0,200,0,889,1085
2022/02/03,19:00,20114,0,17200,658,0,229,0,0,198,0,300,1529
2022/02/03,20:00,19534,0,16937,578,0,233,0,0,199,0,0,1587
2022/02/03,21:00,18669,0,15745,470,0,231,0,0,194,0,0,2029
2022/02/03,22:00,17688,0,15021,393,1,231,0,0,170,0,0,1872
2022/02/03,23:00,17060,0,14782,367,0,230,0,0,132,0,0,1549
2022/02/04,00:00,16087,0,13961,326,0,231,0,0,141,0,0,1428
2022/02/04,01:00,15782,0,12971,327,0,232,0,0,129,0,0,2123
2022/02/04,02:00,15771,0,13045,347,0,232,0,0,126,0,0,2021
2022/02/04,03:00,15832,0,13217,325,0,231,0,0,125,0,0,1934
2022/02/04,04:00,15769,0,13131,356,1,232,0,0,143,0,0,1906
2022/02/04,05:00,16324,0,13964,371,0,230,0,0,158,0,0,1601
2022/02/04,06:00,17919,0,15496,375,0,231,0,0,155,0,0,1662
2022/02/04,07:00,19437,0,16627,515,0,230,349,0,146,0,72,1498
2022/02/04,08:00,21522,0,16893,558,0,228,1775,0,143,0,885,1040
2022/02/04,09:00,22215,0,16378,480,0,227,3886,0,120,0,610,514
2022/02/04,10:00,21377,0,13772,408,0,228,5694,0,114,0,0,1161
2022/02/04,11:00,20673,0,12890,385,0,228,6007,0,141,0,0,1022
2022/02/04,12:00,19266,0,11878,383,0,229,5938,0,158,0,-2,682
2022/02/04,13:00,19661,0,12443,380,1,225,5352,0,166,0,-220,1314
2022/02/04,14:00,19530,0,12348,416,0,227,4646,0,174,0,0,1719
2022/02/04,15:00,19336,0,14104,411,0,227,2787,0,171,0,0,1636
2022/02/04,16:00,19861,0,15637,503,0,228,1040,0,160,0,0,2293
2022/02/04,17:00,20273,0,16322,670,0,229,0,0,167,0,80,2805
2022/02/04,18:00,20311,0,16669,759,0,230,0,0,156,0,22,2475
2022/02/04,19:00,19717,0,17125,684,0,229,0,0,134,0,62,1483
2022/02/04,20:00,19136,0,16394,522,0,231,0,0,116,0,54,1819
2022/02/04,21:00,18444,0,15230,430,0,230,0,0,128,0,0,2426
2022/02/04,22:00,17624,0,14569,358,1,232,0,0,152,0,0,2312
2022/02/04,23:00,16959,0,14478,348,0,231,0,0,180,0,0,1722
2022/02/05,00:00,16094,0,13400,331,0,232,0,0,182,0,0,1949
2022/02/05,01:00,15717,0,12359,327,0,231,0,0,226,0,0,2574
2022/02/05,02:00,15685,0,12356,329,0,231,0,0,237,0,0,2532
2022/02/05,03:00,15472,0,12193,332,0,230,0,0,238,0,0,2479
2022/02/05,04:00,15126,0,11907,372,1,231,0,0,208,0,0,2407
2022/02/05,05:00,15037,0,11811,388,0,232,0,0,195,0,0,2411
2022/02/05,06:00,15590,0,12307,345,0,230,0,0,200,0,0,2508
2022/02/05,07:00,16703,0,13319,376,0,232,587,0,183,0,0,2006
2022/02/05,08:00,18204,0,13909,452,0,230,1931,0,193,0,0,1489
2022/02/05,09:00,18762,0,13134,394,0,228,2886,0,203,0,-2,1919
2022/02/05,10:00,18687,0,10682,354,0,228,4333,0,210,0,-224,3104
2022/02/05,11:00,18137,0,10010,345,0,228,4696,0,214,0,-1026,3670
2022/02/05,12:00,17716,0,9646,344,0,230,5194,0,218,0,-701,2785
2022/02/05,13:00,17327,0,9701,345,1,228,4648,0,217,0,-849,3036
2022/02/05,14:00,16995,0,10478,346,0,228,3607,0,214,0,-1027,3149
2022/02/05,15:00,17049,0,11382,381,0,231,2241,0,212,0,-315,2917
2022/02/05,16:00,17610,0,13387,545,0,230,568,0,176,0,42,2662
2022/02/05,17:00,18701,0,15801,674,0,231,1,0,140,0,252,1602
2022/02/05,18:00,18963,0,16540,678,0,230,0,0,134,0,444,937
2022/02/05,19:00,18705,0,16180,629,0,230,0,0,126,0,382,1158
2022/02/05,20:00,18111,0,15748,547,0,231,0,0,131,0,293,1161
2022/02/05,21:00,17374,0,14722,430,0,230,0,0,131,0,210,1651
2022/02/05,22:00,16261,0,13930,354,1,230,0,0,160,0,250,1336
2022/02/05,23:00,15903,0,13647,339,0,232,0,0,183,0,30,1472
2022/02/06,00:00,15072,0,12252,340,0,232,0,0,207,0,0,2041
2022/02/06,01:00,14750,0,11722,328,0,231,0,0,214,0,0,2255
2022/02/06,02:00,14710,0,11451,317,0,232,0,0,203,0,-2,2509
2022/02/06,03:00,14492,0,11300,325,0,229,0,0,212,0,-232,2658
2022/02/06,04:00,14211,0,11327,315,1,232,0,0,225,0,-236,2347
2022/02/06,05:00,14091,0,11223,317,0,233,0,0,237,0,-234,2315
2022/02/06,06:00,14515,0,12087,315,0,230,0,0,210,0,-234,1907
2022/02/06,07:00,15503,0,12341,331,0,230,462,0,176,0,-2,1965
2022/02/06,08:00,16690,0,11788,397,0,230,1806,0,168,0,0,2301
2022/02/06,09:00,17136,0,10380,429,0,229,2998,0,186,0,-232,3146
2022/02/06,10:00,17040,0,10127,411,0,230,3633,0,188,0,-1039,3490
2022/02/06,11:00,16649,0,10602,398,0,231,3617,0,192,0,-1166,2775
2022/02/06,12:00,16481,0,10185,398,0,231,3571,0,196,0,-1157,3057
2022/02/06,13:00,16183,0,9014,367,1,230,4134,0,211,0,-1077,3303
2022/02/06,14:00,15866,0,9513,372,0,231,3576,0,220,0,-294,2248
2022/02/06,15:00,15919,0,10453,388,0,231,2643,0,249,0,0,1955
2022/02/06,16:00,16415,0,12699,460,0,231,875,0,248,0,0,1902
2022/02/06,17:00,17870,0,15836,557,0,233,2,0,259,0,110,873
2022/02/06,18:00,18468,0,16302,561,0,232,0,0,216,0,360,797
2022/02/06,19:00,18338,0,16404,727,0,232,0,0,196,0,842,-63
2022/02/06,20:00,18005,0,15810,681,0,233,0,0,186,0,518,577
2022/02/06,21:00,17197,0,14785,482,0,231,0,0,182,0,4,1513
2022/02/06,22:00,16049,0,13797,373,0,231,0,0,181,0,0,1467
2022/02/06,23:00,15556,0,12393,320,1,231,0,0,185,0,-24,2450
2022/02/07,00:00,14876,0,12246,303,0,228,0,0,174,0,-561,2486
2022/02/07,01:00,14627,0,11909,279,0,226,0,0,163,0,-695,2745
2022/02/07,02:00,14702,0,11526,295,0,226,0,0,183,0,-901,3373
2022/02/07,03:00,14753,0,11394,285,0,225,0,0,139,0,-923,3633
2022/02/07,04:00,14916,0,11504,284,1,227,0,0,122,0,-289,3067
2022/02/07,05:00,15809,0,12827,290,0,226,0,0,116,0,0,2350
2022/02/07,06:00,17958,0,15222,332,0,225,0,0,112,0,4,2063
2022/02/07,07:00,20247,0,16865,487,0,225,595,0,90,0,86,1899
2022/02/07,08:00,22901,0,17022,515,0,223,2287,0,65,0,489,2300
2022/02/07,09:00,23746,0,15007,411,0,225,4839,0,67,0,118,3079
2022/02/07,10:00,22834,0,13302,335,0,223,5993,0,84,0,0,2897
2022/02/07,11:00,21890,0,12694,342,0,223,6349,0,89,0,0,2193
2022/02/07,12:00,20321,0,11923,349,0,223,6183,0,97,0,-412,1958
2022/02/07,13:00,20810,0,12330,364,1,225,5623,0,103,0,-212,2376
2022/02/07,14:00,20660,0,12586,411,0,224,4675,0,101,0,0,2663
2022/02/07,15:00,20426,0,15128,427,0,224,3135,0,99,0,0,1413
2022/02/07,16:00,20844,0,16891,576,0,225,1115,0,92,0,217,1728
2022/02/07,17:00,21526,0,18194,790,0,226,2,0,89,0,1062,1163
2022/02/07,18:00,21695,0,18217,795,0,225,0,0,82,0,1236,1140
2022/02/07,19:00,20995,0,18053,764,0,225,0,0,71,0,523,1359
2022/02/07,20:00,20241,0,17347,562,0,224,0,0,69,0,57,1982
2022/02/07,21:00,19448,0,16493,351,0,223,0,0,46,0,0,2335
2022/02/07,22:00,18488,0,15835,318,0,223,0,0,38,0,0,2074
2022/02/07,23:00,17842,0,14747,305,1,225,0,0,32,0,0,2532
2022/02/08,00:00,16838,0,13695,276,0,223,0,0,45,0,-114,2713
2022/02/08,01:00,16480,0,13529,263,0,215,0,0,46,0,-447,2874
2022/02/08,02:00,16293,0,13162,274,0,204,0,0,40,0,-585,3198
2022/02/08,03:00,16118,0,13166,281,0,206,0,0,44,0,-792,3213
2022/02/08,04:00,16043,0,12947,286,1,205,0,0,45,0,-807,3366
2022/02/08,05:00,16460,0,13594,327,0,204,0,0,44,0,-204,2495
2022/02/08,06:00,18276,0,15660,329,0,205,0,0,43,0,0,2039
2022/02/08,07:00,20046,0,17073,550,0,202,89,0,28,0,0,2104
2022/02/08,08:00,22239,0,17868,614,0,183,1101,0,16,0,775,1682
2022/02/08,09:00,23070,0,17729,474,0,182,2860,0,15,0,436,1374
2022/02/08,10:00,22296,0,16664,425,0,185,4202,0,21,0,0,799
2022/02/08,11:00,21366,0,13201,367,0,209,6182,0,19,0,-40,1428
2022/02/08,12:00,19649,0,12255,358,0,221,6668,0,29,0,-590,708
2022/02/08,13:00,20078,0,12685,375,0,221,5617,0,38,0,-114,1256
2022/02/08,14:00,19789,0,14332,415,1,220,3890,0,48,0,0,883
2022/02/08,15:00,19510,0,15065,423,0,220,1900,0,55,0,0,1847
2022/02/08,16:00,20003,0,16650,529,0,221,352,0,48,0,19,2184
2022/02/08,17:00,20629,0,18141,956,0,220,1,0,73,0,280,958
2022/02/08,18:00,20623,0,18136,1007,0,224,0,0,106,0,318,832
2022/02/08,19:00,19868,0,17560,648,0,225,0,0,92,0,47,1296
2022/02/08,20:00,19225,0,16850,477,0,222,0,0,103,0,9,1564
2022/02/08,21:00,18612,0,15806,380,0,226,0,0,97,0,0,2103
2022/02/08,22:00,17741,0,15443,307,0,224,0,0,90,0,0,1677
2022/02/08,23:00,17218,0,14796,295,1,225,0,0,78,0,0,1823
2022/02/09,00:00,16383,0,13229,259,0,225,0,0,69,0,0,2601
2022/02/09,01:00,16064,0,12087,249,0,225,0,0,65,0,0,3438
2022/02/09,02:00,16032,0,11920,253,0,224,0,0,59,0,0,3576
2022/02/09,03:00,15957,0,12228,272,0,225,0,0,61,0,0,3171
2022/02/09,04:00,15897,0,12382,281,1,224,0,0,59,0,0,2950
2022/02/09,05:00,16414,0,13335,320,0,223,0,0,75,0,0,2461
2022/02/09,06:00,18146,0,15321,358,0,222,0,0,47,0,0,2198
2022/02/09,07:00,19787,0,15988,556,0,222,848,0,54,0,125,1994
2022/02/09,08:00,21741,0,15286,529,0,219,3320,0,58,0,81,2248
2022/02/09,09:00,21979,0,13650,416,0,220,5280,0,56,0,0,2357
2022/02/09,10:00,21025,0,11844,388,0,218,6699,0,41,0,0,1835
2022/02/09,11:00,20255,0,10671,363,0,219,7250,0,21,0,-166,1897
2022/02/09,12:00,18763,0,10103,346,0,220,7145,0,22,0,-688,1615
2022/02/09,13:00,19245,0,11074,359,0,220,6321,0,21,0,-958,2208
2022/02/09,14:00,19057,0,13324,401,1,220,4799,0,21,0,-1513,1804
2022/02/09,15:00,18892,0,13856,412,0,220,3058,0,17,0,-1017,2346
2022/02/09,16:00,19177,0,15192,508,0,221,996,0,16,0,-567,2811
2022/02/09,17:00,19784,0,17088,682,0,221,17,0,10,0,-99,1865
2022/02/09,18:00,20056,0,17230,746,0,224,0,0,9,0,228,1619
2022/02/09,19:00,19475,0,16633,631,0,224,0,0,12,0,22,1953
2022/02/09,20:00,18928,0,15961,529,0,224,0,0,9,0,0,2205
2022/02/09,21:00,18151,0,14973,441,0,223,0,0,14,0,58,2442
2022/02/09,22:00,17201,0,14608,367,0,226,0,0,22,0,-225,2203
2022/02/09,23:00,16568,0,14504,323,1,226,0,0,26,0,-730,2218
2022/02/10,00:00,15672,0,14322,286,0,225,0,0,29,0,-823,1633
2022/02/10,01:00,15359,0,14126,284,0,226,0,0,34,0,-864,1553
2022/02/10,02:00,15315,0,14292,272,0,224,0,0,56,0,-926,1397
2022/02/10,03:00,15330,0,14217,288,0,227,0,0,74,0,-945,1469
2022/02/10,04:00,15350,0,13946,340,1,225,0,0,84,0,-845,1599
2022/02/10,05:00,15766,0,13890,363,0,226,0,0,66,0,-709,1930
2022/02/10,06:00,17277,0,15826,355,0,225,0,0,37,0,-384,1218
2022/02/10,07:00,18981,0,16420,430,0,223,5,0,26,0,152,1725
2022/02/10,08:00,21564,0,18449,785,0,221,97,0,28,0,859,1125
2022/02/10,09:00,22889,0,18678,1023,0,223,257,0,28,0,1751,929
2022/02/10,10:00,22787,0,18822,916,0,220,398,0,20,0,1864,547
2022/02/10,11:00,22700,0,18833,992,0,222,574,0,22,0,1708,349
2022/02/10,12:00,21495,0,18578,730,0,222,664,0,38,0,602,661
2022/02/10,13:00,22220,0,18891,717,1,222,826,0,56,0,737,770
2022/02/10,14:00,22047,0,18826,863,0,223,831,0,73,0,690,541
2022/02/10,15:00,21678,0,18806,730,0,224,463,0,82,0,653,720
2022/02/10,16:00,21716,0,18512,832,0,226,420,0,85,0,656,985
2022/02/10,17:00,21527,0,18330,1078,0,224,20,0,102,0,570,1203
2022/02/10,18:00,21382,0,18244,1087,0,225,0,0,111,0,493,1222
2022/02/10,19:00,20520,0,18043,768,0,224,0,0,125,0,98,1262
2022/02/10,20:00,19744,0,17640,594,0,226,0,0,154,0,0,1130
2022/02/10,21:00,19087,0,16783,475,0,223,0,0,154,0,0,1452
2022/02/10,22:00,18118,0,15904,323,1,225,0,0,147,0,0,1518
2022/02/10,23:00,17518,0,15670,320,0,225,0,0,154,0,0,1149
2022/02/11,00:00,16682,0,14770,317,0,224,0,0,163,0,0,1208
2022/02/11,01:00,16295,0,14667,324,0,225,0,0,168,0,0,911
2022/02/11,02:00,16247,0,14789,319,0,226,0,0,166,0,0,747
2022/02/11,03:00,16038,0,14748,343,0,226,0,0,167,0,0,554
2022/02/11,04:00,15876,0,14486,340,1,225,0,0,170,0,0,654
2022/02/11,05:00,16068,0,14411,332,0,225,0,0,149,0,0,951
2022/02/11,06:00,16937,0,15109,359,0,225,0,0,141,0,60,1043
2022/02/11,07:00,18272,0,15698,376,0,223,834,0,120,0,140,881
2022/02/11,08:00,19780,0,15663,367,0,224,2766,0,109,0,168,483
2022/02/11,09:00,20027,0,13871,375,0,224,4373,0,117,0,0,1067
2022/02/11,10:00,19357,0,12155,335,0,222,5548,0,139,0,0,958
2022/02/11,11:00,18505,0,10879,342,0,223,5828,0,150,0,-2,1085
2022/02/11,12:00,17445,0,9742,351,0,223,6069,0,125,0,-468,1403
2022/02/11,13:00,17601,0,10074,374,1,224,5763,0,110,0,-874,1929
2022/02/11,14:00,17341,0,10483,386,0,223,4713,0,124,0,-478,1890
2022/02/11,15:00,17170,0,11759,397,0,222,3258,0,135,0,-2,1401
2022/02/11,16:00,17559,0,13707,480,0,225,1339,0,149,0,0,1659
2022/02/11,17:00,18335,0,16102,538,0,223,32,0,161,0,40,1239
2022/02/11,18:00,18956,0,17203,575,0,225,0,0,151,0,359,443
2022/02/11,19:00,18627,0,16502,523,0,224,0,0,121,0,52,1205
2022/02/11,20:00,18205,0,16505,387,0,226,0,0,110,0,42,935
2022/02/11,21:00,17703,0,15871,324,0,225,0,0,106,0,166,1011
2022/02/11,22:00,16947,0,14891,309,0,224,0,0,88,0,64,1371
2022/02/11,23:00,16610,0,15014,300,1,225,0,0,78,0,0,992
2022/02/12,00:00,15844,0,14094,288,0,224,0,0,71,0,0,1167
2022/02/12,01:00,15576,0,13469,283,0,224,0,0,56,0,0,1544
2022/02/12,02:00,15523,0,13391,302,0,224,0,0,71,0,0,1535
2022/02/12,03:00,15417,0,13215,304,0,225,0,0,70,0,0,1603
2022/02/12,04:00,15044,0,13084,274,1,225,0,0,70,0,0,1390
2022/02/12,05:00,14928,0,12620,284,0,224,0,0,68,0,0,1732
2022/02/12,06:00,15502,0,13227,314,0,225,0,0,54,0,0,1682
2022/02/12,07:00,16468,0,13526,377,0,224,566,0,42,0,0,1733
2022/02/12,08:00,17524,0,12985,345,0,224,2521,0,34,0,0,1415
2022/02/12,09:00,17567,0,11574,340,0,224,4088,0,16,0,-2,1327
2022/02/12,10:00,16643,0,9717,343,0,223,5301,0,10,0,-242,1291
2022/02/12,11:00,15979,0,8717,376,0,225,6021,0,9,0,-885,1516
2022/02/12,12:00,15210,0,8344,383,0,223,6411,0,7,0,-1385,1227
2022/02/12,13:00,14808,0,8363,382,1,224,5860,0,10,0,-1377,1345
2022/02/12,14:00,14378,0,8786,393,0,226,4716,0,8,0,-893,1142
2022/02/12,15:00,14252,0,9802,406,0,224,3251,0,11,0,-264,822
2022/02/12,16:00,14628,0,11516,451,0,226,1403,0,11,0,0,1021
2022/02/12,17:00,15716,0,13762,544,0,223,36,0,27,0,0,1124
2022/02/12,18:00,16441,0,14784,596,0,225,0,0,42,0,0,794
2022/02/12,19:00,16387,0,14582,576,0,225,0,0,33,0,0,971
2022/02/12,20:00,16168,0,14139,449,0,225,0,0,19,0,0,1336
2022/02/12,21:00,15586,0,13467,374,0,225,0,0,20,0,0,1500
2022/02/12,22:00,14847,0,12439,305,0,225,0,0,20,0,0,1858
2022/02/12,23:00,14592,0,11985,308,1,226,0,0,8,0,0,2064
2022/02/13,00:00,14017,0,11106,292,0,226,0,0,7,0,0,2386
2022/02/13,01:00,13792,0,11024,280,0,224,0,0,9,0,0,2255
2022/02/13,02:00,13869,0,11079,270,0,226,0,0,15,0,0,2279
2022/02/13,03:00,13886,0,11163,303,0,226,0,0,11,0,0,2183
2022/02/13,04:00,13748,0,11031,298,1,226,0,0,13,0,0,2179
2022/02/13,05:00,13525,0,10625,297,0,224,0,0,16,0,0,2363
2022/02/13,06:00,13772,0,10757,300,0,226,0,0,15,0,0,2474
2022/02/13,07:00,14324,0,10980,308,0,225,317,0,12,0,0,2482
2022/02/13,08:00,14991,0,10873,373,0,225,1476,0,9,0,0,2035
2022/02/13,09:00,15290,0,11754,406,0,224,1659,0,5,0,0,1242
2022/02/13,10:00,15007,0,10965,365,0,223,1853,0,5,0,0,1596
2022/02/13,11:00,14880,0,10910,342,0,226,1392,0,7,0,-134,2137
2022/02/13,12:00,14872,0,11204,324,0,224,871,0,16,0,-456,2689
2022/02/13,13:00,14938,0,10652,348,0,224,596,0,17,0,-154,3255
2022/02/13,14:00,15035,0,11140,367,1,224,476,0,16,0,0,2811
2022/02/13,15:00,15224,0,12258,435,0,225,266,0,25,0,70,1945
2022/02/13,16:00,15809,0,13333,537,0,224,39,0,37,0,18,1621
2022/02/13,17:00,16781,0,14495,577,0,224,0,0,49,0,72,1364
2022/02/13,18:00,17060,0,15099,589,0,223,0,0,61,0,132,956
2022/02/13,19:00,16882,0,14964,579,0,217,0,0,76,0,64,982
2022/02/13,20:00,16455,0,14644,469,0,212,0,0,94,0,0,1036
